	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_ODfile	exp_time	time[h]	time[mins]
965	0.0059000000000000025	0.0179	0.014900000000000004	0.013900000000000003	0.007899999999999997	0.009899999999999999	0.015899999999999997	0.014900000000000004	0.0169	0.012900000000000002	0.0109	0.014900000000000004	0.012900000000000002	0.000899999999999998	0.015899999999999997	0.0179	0.0119	0.0119	0.015899999999999997	0.013900000000000003	0.0109		0.014900000000000004	0.012900000000000002	0.012900000000000002	0.014900000000000004	0.008899999999999998	0.013900000000000003	0.013900000000000003	0.012900000000000002	0.012900000000000002	0.013900000000000003	0.0109	0.009899999999999999	0.0169	0.0119	0.008899999999999998	0.0059000000000000025	0.0119		0.014900000000000004	0.013900000000000003	0.012900000000000002		0.012900000000000002	0.0119	0.014900000000000004	0.014900000000000004	0.012900000000000002	0.015899999999999997	0.012900000000000002	0.014900000000000004	0.014900000000000004	0.0109	0.0109	0.0119	0.0119	0.0119	0.013900000000000003	0.0119	0.007899999999999997	0.013900000000000003	0.0109	0.012900000000000002	0.007899999999999997	0.012900000000000002	0.009899999999999999	0.0119	0.0109	0.012900000000000002	0.012900000000000002	0.0109	0.0109	0.008899999999999998	0.012900000000000002	0.007899999999999997	0.0109		0.0109	0.0059000000000000025	0.013900000000000003	0.013900000000000003	0.0109	0.0119	0.009899999999999999	0.009899999999999999	0.0119	0.0109	0.012900000000000002	0.012900000000000002	0.009899999999999999	0.0109	0.012900000000000002	0.0119	0.000899999999999998	0.0109	2022-06-07 09:17:28	2022-06-07 09-17-28_19138_17227.csv	17 days 18:46:17	426.7713888888889	25606.283333333333
966	0.007899999999999997	0.0199	0.0169	0.020900000000000002	0.0119	0.014900000000000004	0.020900000000000002	0.022900000000000004	0.022900000000000004	0.0179	0.014900000000000004	0.0189	0.0189	0.000899999999999998	0.0179	0.025900000000000006	0.014900000000000004	0.015899999999999997	0.0199	0.0199	0.013900000000000003		0.0199	0.0169	0.0169	0.0179	0.013900000000000003	0.021900000000000003	0.0179	0.0179	0.0189	0.0189	0.015899999999999997	0.013900000000000003	0.020900000000000002	0.0169	0.013900000000000003	0.008899999999999998	0.014900000000000004		0.0199	0.0189	0.0169		0.015899999999999997	0.0169	0.0179	0.0199	0.015899999999999997	0.021900000000000003	0.0189	0.0179	0.0169	0.015899999999999997	0.013900000000000003	0.015899999999999997	0.015899999999999997	0.0179	0.0189	0.014900000000000004	0.0109	0.0179	0.0169	0.0179	0.009899999999999999	0.0179	0.013900000000000003	0.0179	0.015899999999999997	0.015899999999999997	0.0179	0.014900000000000004	0.015899999999999997	0.015899999999999997	0.0179	0.0119	0.014900000000000004		0.014900000000000004	0.0109	0.0179	0.0189	0.014900000000000004	0.015899999999999997	0.012900000000000002	0.015899999999999997	0.0169	0.014900000000000004	0.0169	0.0169	0.013900000000000003	0.014900000000000004	0.0169	0.0169	0.000899999999999998	0.0169	2022-06-07 09:43:56	2022-06-07 09-43-56_19138_17227.csv	17 days 19:12:45	427.2125	25632.75
967	0.009899999999999999	0.026900000000000007	0.022900000000000004	0.028899999999999995	0.0189	0.0189	0.027899999999999994	0.0329	0.028899999999999995	0.022900000000000004	0.0189	0.025900000000000006	0.026900000000000007	0.000899999999999998	0.022900000000000004	0.0369	0.020900000000000002	0.022900000000000004	0.025900000000000006	0.025900000000000006	0.0179		0.025900000000000006	0.023900000000000005	0.023900000000000005	0.024900000000000005	0.022900000000000004	0.025900000000000006	0.024900000000000005	0.024900000000000005	0.028899999999999995	0.026900000000000007	0.021900000000000003	0.0169	0.026900000000000007	0.021900000000000003	0.0189	0.012900000000000002	0.0199		0.026900000000000007	0.023900000000000005	0.022900000000000004		0.022900000000000004	0.021900000000000003	0.024900000000000005	0.026900000000000007	0.020900000000000002	0.029899999999999996	0.027899999999999994	0.024900000000000005	0.024900000000000005	0.021900000000000003	0.0179	0.020900000000000002	0.0199	0.025900000000000006	0.026900000000000007	0.020900000000000002	0.015899999999999997	0.023900000000000005	0.023900000000000005	0.025900000000000006	0.012900000000000002	0.023900000000000005	0.0199	0.021900000000000003	0.020900000000000002	0.020900000000000002	0.025900000000000006	0.020900000000000002	0.020900000000000002	0.024900000000000005	0.024900000000000005	0.0169	0.020900000000000002		0.0199	0.0179	0.023900000000000005	0.024900000000000005	0.0199	0.022900000000000004	0.015899999999999997	0.0199	0.021900000000000003	0.020900000000000002	0.023900000000000005	0.021900000000000003	0.0189	0.0199	0.023900000000000005	0.023900000000000005		0.024900000000000005	2022-06-07 10:10:31	2022-06-07 10-10-31_19138_17227.csv	17 days 19:39:20	427.65555555555557	25659.333333333332
968	0.0109	0.038900000000000004	0.030899999999999997	0.0369	0.028899999999999995	0.023900000000000005	0.0369	0.043899999999999995	0.038900000000000004	0.0319	0.023900000000000005	0.0369	0.038900000000000004	0.000899999999999998	0.030899999999999997	0.0499	0.028899999999999995	0.030899999999999997	0.0359	0.0349	0.024900000000000005		0.0359	0.0349	0.0329	0.0349	0.0339	0.0349	0.0359	0.0329	0.043899999999999995	0.040900000000000006	0.0319	0.021900000000000003	0.0349	0.028899999999999995	0.024900000000000005	0.0169	0.027899999999999994		0.0359	0.0319	0.030899999999999997		0.030899999999999997	0.028899999999999995	0.0329	0.0359	0.025900000000000006	0.04190000000000001	0.040900000000000006	0.0329	0.0359	0.030899999999999997	0.025900000000000006	0.027899999999999994	0.025900000000000006	0.038900000000000004	0.038900000000000004	0.028899999999999995	0.023900000000000005	0.030899999999999997	0.0339	0.0349	0.015899999999999997	0.0329	0.027899999999999994	0.026900000000000007	0.027899999999999994	0.028899999999999995	0.0379	0.026900000000000007	0.028899999999999995	0.0329	0.0339	0.023900000000000005	0.029899999999999996		0.027899999999999994	0.022900000000000004	0.0319	0.0349	0.027899999999999994	0.030899999999999997	0.020900000000000002	0.024900000000000005	0.028899999999999995	0.030899999999999997	0.0349	0.029899999999999996	0.024900000000000005	0.027899999999999994	0.0329	0.0329	0.000899999999999998	0.0359	2022-06-07 10:36:23	2022-06-07 10-36-23_19138_17227.csv	17 days 20:05:12	428.08666666666664	25685.2
969	0.012900000000000002	0.056900000000000006	0.042899999999999994	0.042899999999999994	0.038900000000000004	0.0349	0.0499	0.058899999999999994	0.056900000000000006	0.043899999999999995	0.0339	0.0539	0.054900000000000004	0.000899999999999998	0.042899999999999994	0.0759	0.040900000000000006	0.044899999999999995	0.0509	0.0489	0.0369		0.054900000000000004	0.0499	0.045899999999999996	0.0509	0.0489	0.059899999999999995	0.0519	0.043899999999999995	0.0669	0.0629	0.045899999999999996	0.029899999999999996	0.0489	0.039900000000000005	0.0359	0.021900000000000003	0.044899999999999995		0.0499	0.044899999999999995	0.042899999999999994		0.044899999999999995	0.040900000000000006	0.045899999999999996	0.0509	0.0339	0.0619	0.0629	0.043899999999999995	0.0529	0.042899999999999994	0.038900000000000004	0.038900000000000004	0.0369	0.05790000000000001	0.058899999999999994	0.042899999999999994	0.0359	0.040900000000000006	0.0499	0.0509	0.021900000000000003	0.043899999999999995	0.039900000000000005	0.039900000000000005	0.038900000000000004	0.039900000000000005	0.055900000000000005	0.0369	0.040900000000000006	0.04190000000000001	0.0499	0.0319	0.044899999999999995		0.039900000000000005	0.026900000000000007	0.043899999999999995	0.0489	0.040900000000000006	0.043899999999999995	0.027899999999999994	0.0379	0.0379	0.044899999999999995	0.0519	0.04190000000000001	0.0339	0.039900000000000005	0.0469	0.043899999999999995		0.055900000000000005	2022-06-07 11:02:49	2022-06-07 11-02-49_19138_17227.csv	17 days 20:31:38	428.52722222222224	25711.633333333335
970	0.012900000000000002	0.0769	0.05790000000000001	0.0519	0.0469	0.042899999999999994	0.0669	0.0729	0.0809	0.058899999999999994	0.04190000000000001	0.0749	0.0699	0.000899999999999998	0.056900000000000006	0.10189999999999999	0.055900000000000005	0.0619	0.0709	0.0669	0.0529		0.0749	0.0729	0.0639	0.0719	0.0629	0.0849	0.07390000000000001	0.055900000000000005	0.09590000000000001	0.08990000000000001	0.0649	0.04190000000000001	0.0679	0.0509	0.044899999999999995	0.025900000000000006	0.0689		0.0679	0.0619	0.058899999999999994		0.0619	0.0509	0.059899999999999995	0.0699	0.043899999999999995	0.0829	0.0869	0.05790000000000001	0.0749	0.059899999999999995	0.059899999999999995	0.0539	0.0469	0.0829	0.0809	0.058899999999999994	0.0519	0.0529	0.0689	0.0709	0.025900000000000006	0.056900000000000006	0.0539	0.0519	0.0529	0.0539	0.0759	0.0489	0.054900000000000004	0.0499	0.0699	0.0369	0.0639		0.0529	0.0319	0.058899999999999994	0.0679	0.055900000000000005	0.058899999999999994	0.0349	0.045899999999999996	0.043899999999999995	0.0639	0.07390000000000001	0.0539	0.044899999999999995	0.0529	0.0619	0.05790000000000001	0.000899999999999998	0.0809	2022-06-07 11:26:57	2022-06-07 11-26-57_19138_17227.csv	17 days 20:55:46	428.92944444444447	25735.766666666666
971	0.015899999999999997	0.1079	0.0829	0.0699	0.0499	0.0519	0.08990000000000001	0.0879	0.1159	0.0779	0.054900000000000004	0.1069	0.0879	0.000899999999999998	0.0789	0.1319	0.0779	0.09190000000000001	0.10089999999999999	0.09190000000000001	0.0829		0.1059	0.1049	0.08990000000000001	0.10289999999999999	0.0749	0.1109	0.1099	0.0759	0.1339	0.1199	0.09490000000000001	0.0689	0.09690000000000001	0.0719	0.0679	0.027899999999999994	0.09789999999999999		0.09390000000000001	0.0889	0.0839		0.0889	0.0629	0.0799	0.09789999999999999	0.056900000000000006	0.1079	0.1119	0.0779	0.1199	0.0819	0.09490000000000001	0.0769	0.0629	0.1119	0.1059	0.0799	0.0829	0.0729	0.09889999999999999	0.09989999999999999	0.0329	0.0769	0.0699	0.0749	0.07390000000000001	0.0759	0.10189999999999999	0.0659	0.0769	0.055900000000000005	0.09490000000000001	0.043899999999999995	0.09290000000000001		0.0729	0.04190000000000001	0.0779	0.09190000000000001	0.0779	0.0839	0.0469	0.054900000000000004	0.0519	0.08990000000000001	0.1069	0.0729	0.060899999999999996	0.0679	0.0839	0.0769	0.000899999999999998	0.1159	2022-06-07 11:53:10	2022-06-07 11-53-10_19138_17227.csv	17 days 21:21:59	429.3663888888889	25761.983333333334
972	0.0199	0.1419	0.1089	0.09290000000000001	0.054900000000000004	0.056900000000000006	0.1169	0.10189999999999999	0.1559	0.10089999999999999	0.0719	0.1319	0.10289999999999999	0.000899999999999998	0.10089999999999999	0.1589	0.1049	0.1259	0.1279	0.12090000000000001	0.1259		0.1359	0.1409	0.1189	0.1389	0.0879	0.1269	0.1549	0.1049	0.1659	0.1459	0.1359	0.09690000000000001	0.1299	0.09490000000000001	0.08990000000000001	0.0319	0.1289		0.12090000000000001	0.1169	0.1079		0.12190000000000001	0.0769	0.10089999999999999	0.1299	0.0709	0.1279	0.1349	0.10189999999999999	0.1629	0.10189999999999999	0.1359	0.10089999999999999	0.0779	0.1419	0.1269	0.10189999999999999	0.1149	0.09390000000000001	0.1299	0.1299	0.042899999999999994	0.09590000000000001	0.09290000000000001	0.09889999999999999	0.09690000000000001	0.10389999999999999	0.1259	0.09090000000000001	0.09989999999999999	0.060899999999999996	0.12290000000000001	0.0489	0.12190000000000001		0.09290000000000001	0.0529	0.09989999999999999	0.1199	0.10089999999999999	0.1109	0.059899999999999995	0.0639	0.059899999999999995	0.1299	0.1389	0.09390000000000001	0.0799	0.0829	0.1079	0.09590000000000001		0.1539	2022-06-07 12:18:04	2022-06-07 12-18-04_19138_17227.csv	17 days 21:46:53	429.7813888888889	25786.883333333335
973	0.024900000000000005	0.1739	0.1349	0.1149	0.056900000000000006	0.0659	0.1409	0.1129	0.1939	0.12390000000000001	0.0879	0.1689	0.1179	0.000899999999999998	0.1279	0.1869	0.1259	0.1659	0.1389	0.1469	0.1839		0.15990000000000001	0.1819	0.1439	0.1749	0.09789999999999999	0.1379	0.1889	0.1319	0.1979	0.1679	0.2029	0.1129	0.1699	0.1119	0.1059	0.0329	0.1509		0.1509	0.1569	0.1409		0.1479	0.09490000000000001	0.1269	0.1609	0.0869	0.1459	0.1559	0.1289	0.1809	0.1169	0.1729	0.12490000000000001	0.09090000000000001	0.1719	0.1409	0.1259	0.1499	0.1169	0.1579	0.1549	0.0539	0.12190000000000001	0.1099	0.1159	0.12390000000000001	0.1289	0.1469	0.12090000000000001	0.12190000000000001	0.0709	0.1469	0.055900000000000005	0.1529		0.1129	0.060899999999999996	0.12490000000000001	0.1459	0.1159	0.1409	0.0749	0.0689	0.0679	0.1899	0.1619	0.1129	0.10289999999999999	0.09090000000000001	0.1379	0.1139		0.1919	2022-06-07 12:43:32	2022-06-07 12-43-32_19138_17227.csv	17 days 22:12:21	430.2058333333333	25812.35
974	0.0339	0.2059	0.1649	0.1439	0.0639	0.0669	0.1619	0.1269	0.2559	0.1489	0.1049	0.1889	0.1309	0.000899999999999998	0.1559	0.2199	0.1519	0.2099	0.1579	0.1669	0.23090000000000002		0.1759	0.2179	0.1679	0.2079	0.1079	0.1489	0.2179	0.1679	0.22290000000000001	0.1869	0.22690000000000002	0.1279	0.2069	0.1279	0.1299	0.0349	0.1699		0.1839	0.1899	0.2089		0.1819	0.1129	0.1469	0.1889	0.1099	0.1589	0.1789	0.1619	0.1939	0.1269	0.2069	0.1499	0.1079	0.2049	0.15990000000000001	0.1419	0.1829	0.1459	0.1859	0.1799	0.0629	0.1529	0.1189	0.1389	0.1509	0.1559	0.1739	0.1809	0.1419	0.0769	0.1879	0.060899999999999996	0.1819		0.1289	0.0699	0.1509	0.1749	0.1369	0.1779	0.09190000000000001	0.0699	0.0819	0.2149	0.1809	0.1359	0.12490000000000001	0.10089999999999999	0.1579	0.1389		0.2199	2022-06-07 13:08:30	2022-06-07 13-08-30_19156_17227.csv	17 days 22:37:19	430.62194444444447	25837.316666666666
975	0.013499999999999998	0.019499999999999997	0.013499999999999998	0.014499999999999999	0.009499999999999995	0.011499999999999996	0.017499999999999995	0.011499999999999996	0.014499999999999999	0.0155	0.012499999999999997	0.016499999999999994	0.010499999999999995		0.012499999999999997	0.018499999999999996	0.017499999999999995	0.014499999999999999	0.014499999999999999	0.012499999999999997	0.011499999999999996	0.0004999999999999935	0.014499999999999999	0.016499999999999994	0.011499999999999996	0.016499999999999994	0.008499999999999994	0.012499999999999997	0.010499999999999995	0.014499999999999999	0.016499999999999994	0.017499999999999995	0.010499999999999995	0.008499999999999994	0.012499999999999997	0.009499999999999995	0.011499999999999996	0.009499999999999995	0.012499999999999997		0.011499999999999996	0.013499999999999998	0.013499999999999998	0.0004999999999999935	0.012499999999999997	0.010499999999999995	0.013499999999999998	0.013499999999999998	0.012499999999999997	0.014499999999999999	0.014499999999999999	0.013499999999999998	0.011499999999999996	0.013499999999999998	0.010499999999999995	0.012499999999999997	0.014499999999999999	0.011499999999999996	0.011499999999999996	0.012499999999999997	0.011499999999999996	0.014499999999999999	0.012499999999999997	0.011499999999999996	0.010499999999999995	0.011499999999999996	0.011499999999999996	0.012499999999999997	0.012499999999999997	0.014499999999999999	0.0155	0.008499999999999994	0.013499999999999998	0.011499999999999996	0.014499999999999999	0.010499999999999995	0.013499999999999998	0.0004999999999999935	0.012499999999999997	0.008499999999999994	0.014499999999999999	0.0155	0.012499999999999997	0.010499999999999995	0.010499999999999995	0.011499999999999996	0.012499999999999997	0.009499999999999995	0.012499999999999997	0.013499999999999998	0.011499999999999996	0.012499999999999997	0.013499999999999998	0.013499999999999998		0.012499999999999997	2022-06-07 13:31:15	2022-06-07 13-31-15_19159_17227.csv	17 days 23:00:04	431.00111111111113	25860.066666666666
976	0.0225	0.020499999999999997	0.016499999999999994	0.020499999999999997	0.0155	0.017499999999999995	0.0235	0.018499999999999996	0.018499999999999996	0.0215	0.018499999999999996	0.0235	0.0155		0.014499999999999999	0.0365	0.019499999999999997	0.017499999999999995	0.018499999999999996	0.019499999999999997	0.013499999999999998	0.0004999999999999935	0.018499999999999996	0.019499999999999997	0.0155	0.020499999999999997	0.012499999999999997	0.014499999999999999	0.013499999999999998	0.019499999999999997	0.0215	0.0235	0.017499999999999995	0.011499999999999996	0.0155	0.013499999999999998	0.0155	0.012499999999999997	0.014499999999999999		0.016499999999999994	0.017499999999999995	0.018499999999999996	0.0004999999999999935	0.016499999999999994	0.014499999999999999	0.016499999999999994	0.018499999999999996	0.016499999999999994	0.018499999999999996	0.018499999999999996	0.017499999999999995	0.013499999999999998	0.016499999999999994	0.013499999999999998	0.016499999999999994	0.017499999999999995	0.016499999999999994	0.0155	0.016499999999999994	0.014499999999999999	0.019499999999999997	0.017499999999999995	0.016499999999999994	0.014499999999999999	0.013499999999999998	0.016499999999999994	0.016499999999999994	0.017499999999999995	0.017499999999999995	0.019499999999999997	0.012499999999999997	0.018499999999999996	0.019499999999999997	0.017499999999999995	0.014499999999999999	0.016499999999999994	0.0004999999999999935	0.016499999999999994	0.013499999999999998	0.019499999999999997	0.0215	0.016499999999999994	0.0155	0.014499999999999999	0.016499999999999994	0.016499999999999994	0.012499999999999997	0.017499999999999995	0.018499999999999996	0.0155	0.0155	0.017499999999999995	0.017499999999999995		0.019499999999999997	2022-06-07 13:57:41	2022-06-07 13-57-41_19159_17227.csv	17 days 23:26:30	431.44166666666666	25886.5
977	0.0375	0.03149999999999999	0.0245	0.02949999999999999	0.0235	0.025500000000000002	0.032499999999999994	0.027500000000000004	0.0245	0.02849999999999999	0.025500000000000002	0.030499999999999992	0.0235		0.019499999999999997	0.048499999999999995	0.026500000000000003	0.026500000000000003	0.025500000000000002	0.02849999999999999	0.020499999999999997	0.0004999999999999935	0.027500000000000004	0.027500000000000004	0.0215	0.02849999999999999	0.0215	0.0225	0.020499999999999997	0.027500000000000004	0.03149999999999999	0.034499999999999996	0.033499999999999995	0.016499999999999994	0.0215	0.019499999999999997	0.0235	0.016499999999999994	0.020499999999999997		0.0235	0.0235	0.025500000000000002	0.0004999999999999935	0.0245	0.0215	0.0235	0.0245	0.0215	0.026500000000000003	0.025500000000000002	0.0235	0.019499999999999997	0.0245	0.020499999999999997	0.0235	0.0235	0.025500000000000002	0.0245	0.0245	0.019499999999999997	0.0245	0.025500000000000002	0.0235	0.020499999999999997	0.018499999999999996	0.0245	0.0225	0.0235	0.0245	0.027500000000000004	0.016499999999999994	0.025500000000000002	0.02949999999999999	0.0225	0.019499999999999997	0.0235	0.0004999999999999935	0.0225	0.019499999999999997	0.026500000000000003	0.02849999999999999	0.0235	0.0225	0.019499999999999997	0.0245	0.0235	0.016499999999999994	0.0245	0.027500000000000004	0.020499999999999997	0.020499999999999997	0.026500000000000003	0.025500000000000002		0.02849999999999999	2022-06-07 14:24:05	2022-06-07 14-24-05_19159_17227.csv	17 days 23:52:54	431.88166666666666	25912.9
